in	O
the	O
human	O
genome	O
,	O
and	O
of	O
considerable	O
utility	O
in	O
human	O
genetic	O
analysis	O
.	O

This	O
review	O
describes	O
the	O
use	O
of	O
an	O
ordered	O
-	O
array	O
Charomid	O
library	O
in	O
the	O
systematic	O
and	O
efficient	O
cloning	O
of	O
these	O
regions	O
,	O
and	O
in	O
the	O
analysis	O
of	O
the	O
relative	O
overlap	O
between	O
the	O
different	O
probes	O
used	O
to	O
screen	O
for	O
hypervariable	O
loci	O
.	O

Recent	O
work	O
on	O
the	O
process	O
of	O
mutation	O
leading	O
to	O
the	O
generation	O
of	O
new	O
-	O
length	O
alleles	O
is	O
also	O
discussed	O
,	O
including	O
the	O
observation	O
that	O
at	O
least	O
some	O
mutations	O
may	O
be	O
due	O
to	O
unequal	O
exchanges	O
.	O

The	O
differential	O
regulation	O
of	O
human	O
telomerase	O
reverse	O
transcriptase	O
and	O
vascular	O
endothelial	O
growth	O
factor	O
may	O
contribute	O
to	O
the	O
clinically	O
more	O
aggressive	O
behavior	O
of	O
p63	B-Anatomy
-	I-Anatomy
positive	I-Anatomy
breast	I-Anatomy
carcinomas	I-Anatomy
.	O

p63	O
,	O
a	O
p53	O
homologue	O
,	O
is	O
a	O
myoepithelial	B-Anatomy
cell	I-Anatomy
marker	O
in	O
the	O
normal	O
mammary	B-Anatomy
gland	I-Anatomy
but	O
p63	B-Anatomy
-	I-Anatomy
positive	I-Anatomy
neoplastic	I-Anatomy
cells	I-Anatomy
may	O
be	O
found	O
in	O
up	O
to	O
11	O
%	O
of	O
invasive	B-Anatomy
breast	I-Anatomy
carcinomas	I-Anatomy
.	O

This	O
study	O
aims	O
to	O
verify	O
the	O
relationship	O
between	O
p63	O
expression	O
and	O
several	O
clinicopathological	O
features	O
and	O
tumor	B-Anatomy
markers	O
of	O
clinical	O
significance	O
in	O
breast	B-Anatomy
pathology	I-Anatomy
including	O
key	O
regulators	O
of	O
the	O
cell	B-Anatomy
cycle	O
,	O
oncogenes	O
,	O
apoptosis	O
-	O
related	O
proteins	O
,	O
metalloproteinases	O
and	O
their	O
inhibitors	O
.	O

Immunohistochemistry	O
with	O
27	O
primary	O
antibodies	O
was	O
performed	O
in	O
100	O
formalin	O
-	O
fixed	O
paraffin	O
-	O
embedded	O
samples	B-Anatomy
of	O
invasive	B-Anatomy
ductal	I-Anatomy
carcinomas	I-Anatomy
.	O

p63	B-Anatomy
-	I-Anatomy
positive	I-Anatomy
cells	I-Anatomy
were	O
found	O
in	O
16	O
%	O
of	O
carcinomas	B-Anatomy
.	O

p63	B-Anatomy
-	I-Anatomy
positive	I-Anatomy
carcinomas	I-Anatomy
were	O
poorly	O
differentiated	O
,	O
hormone	O
receptor	O
-	O
negative	O
neoplasms	B-Anatomy
with	O
a	O
high	O
proliferation	O
rate	O
.	O

p63	O
also	O
correlated	O
with	O
advanced	O
pathological	O
stage	O
,	O
tumor	B-Anatomy
size	O
,	O
and	O
the	O
expression	O
of	O
human	O
telomerase	O
reverse	O
transcriptase	O
(	O
hTERT	O
)	O
,	O
tissue	O
inhibitor	O
of	O
matrix	O
metalloproteinase	O
1	O
(	O
TIMP1	O
)	O
and	O
vascular	O
endothelial	O
growth	O
factor	O
(	O
VEGF	O
)	O
.	O

The	O
expression	O
of	O
TIMP1	O
suggests	O
that	O
the	O
anti	O
-	O
proteolytic	O
stimuli	O
may	O
be	O
preponderant	O
in	O
p63	B-Anatomy
-	I-Anatomy
positive	I-Anatomy
carcinomas	I-Anatomy
.	O

hTERT	O
activity	O
is	O
associated	O
with	O
nodal	B-Anatomy
metastases	I-Anatomy
and	O
cellular	B-Anatomy
proliferation	O
.	O

VEGF	O
regulates	O
angiogenesis	O
,	O
which	O
is	O
also	O
a	O
fundamental	O
event	O
in	O
the	O
process	O
of	O
tumor	B-Anatomy
growth	O
and	O
metastatic	O
dissemination	O
.	O

Thus	O
,	O
the	O
differential	O
regulation	O
of	O
hTERT	O
and	O
VEGF	O
in	O
p63	B-Anatomy
-	I-Anatomy
positive	I-Anatomy
breast	I-Anatomy
carcinomas	I-Anatomy
may	O
contribute	O
to	O
the	O
clinically	O
more	O
aggressive	O
behavior	O
of	O
these	O
neoplasms	B-Anatomy
.	O

Regulation	O
of	O
tumor	B-Anatomy
angiogenesis	O
by	O
thrombospondin	O
-	O
1	O
.	O

Angiogenesis	O
plays	O
a	O
critical	O
role	O
in	O
the	O
growth	O
and	O
metastasis	O
of	O
tumors	B-Anatomy
.	O

Thrombospondin	O
-	O
1	O
(	O
TSP	O
-	O
1	O
)	O
is	O
a	O
potent	O
angiogenesis	O
inhibitor	O
,	O
and	O
down	O
-	O
regulation	O
of	O
TSP	O
-	O
1	O
has	O
been	O
suggested	O
to	O
alter	O
tumor	B-Anatomy
growth	O
by	O
modulating	O
angiogenesis	O
in	O
a	O
variety	O
of	O
tumor	B-Anatomy
types	O
.	O

Expression	O
of	O
TSP	O
-	O
1	O
is	O
up	O
-	O
regulated	O
by	O
the	O
tumor	B-Anatomy
suppressor	O
gene	O
,	O
p53	O
,	O
and	O
down	O
-	O
regulated	O
by	O
oncogenes	O
such	O
as	O
Myc	O
and	O
Ras	O
.	O

TSP	O
-	O
1	O
inhibits	O
angiogenesis	O
by	O
inhibiting	O
endothelial	B-Anatomy
cell	I-Anatomy
migration	O
and	O
proliferation	O
and	O
by	O
inducing	O
apoptosis	O
.	O

In	O
addition	O
,	O
activation	O
of	O
transforming	O
growth	O
factor	O
beta	O
(	O
TGF	O
-	O
beta	O
)	O
by	O
TSP	O
-	O
1	O
plays	O
a	O
crucial	O
role	O
in	O
the	O
regulation	O
of	O
tumor	B-Anatomy
progression	O
.	O

An	O
understanding	O
of	O
the	O
molecular	O
basis	O
of	O
TSP	O
-	O
1	O
-	O
mediated	O
inhibition	O
of	O
angiogenesis	O
and	O
tumor	B-Anatomy
progression	O
will	O
aid	O
in	O
the	O
development	O
of	O
novel	O
therapeutics	O
for	O
the	O
treatment	O
of	O
cancer	B-Anatomy
.	O

Regulation	O
of	O
the	O
composition	O
of	O
the	O
extracellular	B-Anatomy
matrix	I-Anatomy
by	O
low	O
density	O
lipoprotein	O
receptor	O
-	O
related	O
protein	O
-	O
1	O
:	O
activities	O
based	O
on	O
regulation	O
of	O
mRNA	O
expression	O
.	O

Low	O
density	O
lipoprotein	O
receptor	O
-	O
related	O
protein	O
-	O
1	O
(	O
LRP	O
-	O
1	O
)	O
is	O
a	O
catabolic	O
receptor	O
for	O
extracellular	B-Anatomy
matrix	I-Anatomy
(	O
ECM	B-Anatomy
)	O
structural	O
proteins	O
and	O
for	O
proteins	O
that	O
bind	O
to	O
ECM	B-Anatomy
.	O

LRP	O
-	O
1	O
also	O
is	O
implicated	O
in	O
integrin	O
maturation	O
.	O

In	O
this	O
study	O
,	O
we	O
applied	O
a	O
proteomics	O
strategy	O
to	O
identify	O
novel	O
proteins	O
involved	O
in	O
ECM	B-Anatomy
modeling	O
that	O
are	O
regulated	O
by	O
LRP	O
-	O
1	O
.	O

We	O
show	O
that	O
LRP	O
-	O
1	O
deficiency	O
in	O
murine	O
embryonic	B-Anatomy
fibroblasts	I-Anatomy
(	O
MEFs	B-Anatomy
)	O
is	O
associated	O
with	O
increased	O
levels	O
of	O
type	O
III	O
collagen	O
and	O
pigment	O
epithelium	O
-	O
derived	O
factor	O
,	O
which	O
accumulate	O
in	O
the	O
substratum	B-Anatomy
surrounding	O
cells	B-Anatomy
.	O

The	O
collagen	O
receptor	O
,	O
uPAR	O
-	O
AP	O
/	O
Endo	O
-	O
180	O
,	O
is	O
also	O
increased	O
in	O
LRP	O
-	O
1	O
-	O
deficient	O
MEFs	B-Anatomy
.	O

Human	O
LRP	O
-	O
1	O
reversed	O
the	O
changes	O
in	O
protein	O
expression	O
associated	O
with	O
LRP	O
-	O
1	O
deficiency	O
;	O
however	O
,	O
the	O
endocytic	O
activity	O
of	O
LRP	O
-	O
1	O
was	O
not	O
involved	O
.	O

Instead	O
,	O
regulation	O
occurred	O
at	O
the	O
mRNA	O
level	O
.	O

Inhibition	O
of	O
c	O
-	O
Jun	O
amino	O
-	O
terminal	O
kinase	O
(	O
JNK	O
)	O
blocked	O
type	O
III	O
collagen	O
expression	O
in	O
LRP	O
-	O
1	O
-	O
deficient	O
MEFs	B-Anatomy
,	O
suggesting	O
regulation	O
of	O
JNK	O
activity	O
as	O
a	O
mechanism	O
by	O
which	O
LRP	O
-	O
1	O
controls	O
mRNA	O
expression	O
.	O

The	O
ability	O
of	O
LRP	O
-	O
1	O
to	O
regulate	O
expression	O
of	O
the	O
factors	O
identified	O
here	O
suggests	O
a	O
role	O
for	O
LRP	O
-	O
1	O
in	O
determining	O
blood	B-Anatomy
vessel	I-Anatomy
structure	O
and	O
in	O
angiogenesis	O
.	O

L	O
-	O
Carnitine	O
ameliorates	O
methotrexate	O
-	O
induced	O
oxidative	O
organ	B-Anatomy
injury	O
and	O
inhibits	O
leukocyte	B-Anatomy
death	O
.	O

Methotrexate	O
(	O
MTX	O
)	O
,	O
a	O
folic	O
acid	O
antagonist	O
widely	O
used	O
for	O
the	O
treatment	O
of	O
a	O
variety	O
of	O
tumors	B-Anatomy
and	O
inflammatory	O
diseases	O
,	O
affects	O
normal	O
tissues	B-Anatomy
that	O
have	O
a	O
high	O
rate	O
of	O
proliferation	O
,	O
including	O
the	O
hematopoietic	B-Anatomy
cells	I-Anatomy
of	O
the	O
bone	B-Anatomy
marrow	I-Anatomy
and	O
the	O
gastrointestinal	B-Anatomy
mucosal	I-Anatomy
cells	I-Anatomy
.	O

To	O
elucidate	O
the	O
role	O
of	O
free	O
radicals	O
and	O
leukocytes	B-Anatomy
in	O
MTX	O
-	O
induced	O
oxidative	O
organ	B-Anatomy
damage	O
and	O
the	O
putative	O
protective	O
effect	O
of	O
L	O
-	O
carnitine	O
(	O
L	O
-	O
Car	O
)	O
,	O
Wistar	O
albino	O
rats	O
were	O
administered	O
a	O
single	O
dose	O
of	O
MTX	O
(	O
20	O
mg	O
/	O
kg	O
)	O
followed	O
by	O
either	O
saline	O
or	O
L	O
-	O
Car	O
(	O
500	O
mg	O
/	O
kg	O
)	O
for	O
5	O
days	O
.	O

After	O
decapitation	O
of	O
the	O
rats	O
,	O
trunk	B-Anatomy
blood	I-Anatomy
was	O
obtained	O
,	O
and	O
the	O
ileum	B-Anatomy
,	O
liver	B-Anatomy
,	O
and	O
kidney	B-Anatomy
were	O
removed	O
for	O
histological	O
examination	O
and	O
for	O
the	O
measurement	O
of	O
malondialdehyde	O
(	O
MDA	O
)	O
and	O
glutathione	O
(	O
GSH	O
)	O
levels	O
,	O
myeloperoxidase	O
(	O
MPO	O
)	O
activity	O
,	O
and	O
collagen	O
content	O
.	O

Our	O
results	O
showed	O
that	O
MTX	O
administration	O
increased	O
the	O
MDA	O
and	O
MPO	O
activities	O
and	O
collagen	O
content	O
and	O
decreased	O
GSH	O
levels	O
in	O
all	O
tissues	B-Anatomy
,	O
while	O
these	O
alterations	O
were	O
reversed	O
in	O
L	O
-	O
Car	O
-	O
treated	O
group	O
.	O

The	O
elevated	O
serum	B-Anatomy
TNF	O
-	O
alpha	O
level	O
observed	O
following	O
MTX	O
treatment	O
was	O
depressed	O
with	O
L	O
-	O
Car	O
.	O

The	O
oxidative	O
burst	O
of	O
neutrophils	B-Anatomy
stimulated	O
by	O
Annexin	O
V	O
was	O
reduced	O
in	O
the	O
saline	O
-	O
treated	O
MTX	O
group	O
,	O
while	O
L	O
-	O
Car	O
abolished	O
this	O
inhibition	O
.	O

Similarly	O
,	O
flow	O
cytometric	O
measurements	O
revealed	O
that	O
leukocyte	B-Anatomy
apoptosis	O
was	O
increased	O
in	O
MTX	O
-	O
treated	O
animals	O
,	O
while	O
L	O
-	O
Car	O
reversed	O
these	O
effects	O
.	O

Severe	O
degeneration	O
of	O
the	O
intestinal	B-Anatomy
mucosa	I-Anatomy
,	O
liver	B-Anatomy
parenchyma	I-Anatomy
,	O
and	O
glomerular	B-Anatomy
and	O
tubular	B-Anatomy
epithelium	I-Anatomy
observed	O
in	O
the	O
saline	O
-	O
treated	O
MTX	O
group	O
was	O
improved	O
by	O
L	O
-	O
Car	O
treatment	O
.	O

These	O
results	O
suggest	O
that	O
L	O
-	O
Car	O
,	O
possibly	O
via	O
its	O
free	O
radical	O
scavenging	O
and	O
antioxidant	O
properties	O
,	O
ameliorates	O
MTX	O
-	O
induced	O
oxidative	O
organ	B-Anatomy
injury	O
and	O
inhibits	O
leukocyte	B-Anatomy
apoptosis	O
.	O

Thus	O
,	O
supplementation	O
with	O
L	O
-	O
Carnitine	O
as	O
an	O
adjuvant	O
therapy	O
may	O
be	O
promising	O
in	O
alleviating	O
the	O
systemic	O
side	O
-	O
effects	O
of	O
chemotherapeutics	O
.	O

Pericytes	B-Anatomy
limit	O
tumor	B-Anatomy
cell	I-Anatomy
metastasis	O
.	O

Previously	O
we	O
observed	O
that	O
neural	O
cell	O
adhesion	O
molecule	O
(	O
NCAM	O
)	O
deficiency	O
in	O
beta	B-Anatomy
tumor	I-Anatomy
cells	I-Anatomy
facilitates	O
metastasis	O
into	O
distant	O
organs	B-Anatomy
and	O
local	O
lymph	B-Anatomy
nodes	I-Anatomy
.	O

Here	O
,	O
we	O
show	O
that	O
NCAM	B-Anatomy
-	I-Anatomy
deficient	I-Anatomy
beta	I-Anatomy
cell	I-Anatomy
tumors	I-Anatomy
grew	O
leaky	O
blood	B-Anatomy
vessels	I-Anatomy
with	O
perturbed	O
pericyte	B-Anatomy
-	O
endothelial	B-Anatomy
cell	B-Anatomy
-	O
cell	B-Anatomy
interactions	O
and	O
deficient	O
perivascular	B-Anatomy
deposition	O
of	O
ECM	B-Anatomy
components	I-Anatomy
.	O

Conversely	O
,	O
tumor	B-Anatomy
cell	I-Anatomy
expression	O
of	O
NCAM	O
in	O
a	O
fibrosarcoma	B-Anatomy
model	O
(	O
T241	B-Anatomy
)	O
improved	O
pericyte	B-Anatomy
recruitment	O
and	O
increased	O
perivascular	B-Anatomy
deposition	O
of	O
ECM	B-Anatomy
molecules	I-Anatomy
.	O

Together	O
,	O
these	O
findings	O
suggest	O
that	O
NCAM	O
may	O
limit	O
tumor	B-Anatomy
cell	I-Anatomy
metastasis	O
by	O
stabilizing	O
the	O
microvessel	B-Anatomy
wall	I-Anatomy
.	O

To	O
directly	O
address	O
whether	O
pericyte	B-Anatomy
dysfunction	O
increases	O
the	O
metastatic	O
potential	O
of	O
solid	B-Anatomy
tumors	I-Anatomy
,	O
we	O
studied	O
beta	B-Anatomy
cell	I-Anatomy
tumorigenesis	O
in	O
primary	O
pericyte	B-Anatomy
-	O
deficient	O
Pdgfb	O
(	O
ret	O
/	O
ret	O
)	O
mice	O
.	O

This	O
resulted	O
in	O
beta	B-Anatomy
tumor	I-Anatomy
cell	I-Anatomy
metastases	I-Anatomy
in	O
distant	O
organs	B-Anatomy
and	O
local	O
lymph	B-Anatomy
nodes	I-Anatomy
,	O
demonstrating	O
a	O
role	O
for	O
pericytes	B-Anatomy
in	O
limiting	O
tumor	B-Anatomy
cell	I-Anatomy
metastasis	O
.	O

These	O
data	O
support	O
a	O
new	O
model	O
for	O
how	O
tumor	B-Anatomy
cells	I-Anatomy
trigger	O
metastasis	O
by	O
perturbing	O
pericyte	B-Anatomy
-	O
endothelial	B-Anatomy
cell	B-Anatomy
-	O
cell	B-Anatomy
interactions	O
.	O

NF	O
-	O
kappaB	O
and	O
IKK	O
as	O
therapeutic	O
targets	O
in	O
cancer	B-Anatomy
.	O

The	O
transcription	O
factor	O
NF	O
-	O
kappaB	O
and	O
associated	O
regulatory	O
factors	O
(	O
including	O
IkappaB	O
kinase	O
subunits	O
and	O
the	O
IkappaB	O
family	O
member	O
Bcl	O
-	O
3	O
)	O
are	O
strongly	O
implicated	O
in	O
a	O
variety	O
of	O
hematologic	B-Anatomy
and	O
solid	B-Anatomy
tumor	I-Anatomy
malignancies	I-Anatomy
.	O

A	O
role	O
for	O
NF	O
-	O
kappaB	O
in	O
cancer	B-Anatomy
cells	I-Anatomy
appears	O
to	O
involve	O
regulation	O
of	O
cell	B-Anatomy
proliferation	O
,	O
control	O
of	O
apoptosis	O
,	O
promotion	O
of	O
angiogenesis	O
,	O
and	O
stimulation	O
of	O
invasion	O
/	O
metastasis	O
.	O

Consistent	O
with	O
a	O
role	O
for	O
NF	O
-	O
kappaB	O
in	O
oncogenesis	O
are	O
observations	O
that	O
inhibition	O
of	O
NF	O
-	O
kappaB	O
alone	O
or	O
in	O
combination	O
with	O
cancer	B-Anatomy
therapies	O
leads	O
to	O
tumor	B-Anatomy
cell	I-Anatomy
death	O
or	O
growth	O
inhibition	O
.	O

However	O
,	O
other	O
experimental	O
data	O
indicate	O
that	O
NF	O
-	O
kappaB	O
can	O
play	O
a	O
tumor	B-Anatomy
suppressor	O
role	O
in	O
certain	O
settings	O
and	O
that	O
it	O
can	O
be	O
important	O
in	O
promoting	O
an	O
apoptotic	O
signal	O
downstream	O
of	O
certain	O
cancer	B-Anatomy
therapy	O
regimens	O
.	O

In	O
order	O
to	O
appropriately	O
move	O
NF	O
-	O
kappaB	O
inhibitors	O
in	O
the	O
clinic	O
,	O
thorough	O
approaches	O
must	O
be	O
initiated	O
to	O
determine	O
the	O
molecular	O
mechanisms	O
that	O
dictate	O
the	O
complexity	O
of	O
oncologic	O
and	O
therapeutic	O
outcomes	O
that	O
are	O
controlled	O
by	O
NF	O
-	O
kappaB	O
.	O

Runx2	O
and	O
MYC	O
collaborate	O
in	O
lymphoma	B-Anatomy
development	O
by	O
suppressing	O
apoptotic	O
and	O
growth	O
arrest	O
pathways	O
in	O
vivo	O
.	O

Members	O
of	O
the	O
Runx	O
and	O
MYC	O
families	O
have	O
been	O
implicated	O
as	O
collaborating	O
oncogenes	O
.	O

The	O
mechanism	O
of	O
this	O
potent	O
collaboration	O
is	O
elucidated	O
in	O
this	O
study	O
of	O
Runx2	O
/	O
MYC	O
mice	O
.	O

As	O
shown	O
previously	O
,	O
ectopic	O
expression	O
of	O
Runx2	O
in	O
the	O
thymus	B-Anatomy
leads	O
to	O
a	O
preneoplastic	B-Anatomy
state	O
defined	O
by	O
an	O
accumulation	O
of	O
cells	B-Anatomy
with	O
an	O
immature	O
phenotype	O
and	O
a	O
low	O
proliferative	O
rate	O
.	O

We	O
now	O
show	O
that	O
c	O
-	O
MYC	O
overexpression	O
is	O
sufficient	O
to	O
rescue	O
proliferation	O
and	O
to	O
release	O
the	O
differentiation	O
block	O
imposed	O
by	O
Runx2	O
.	O

Analysis	O
of	O
Runx2	O
-	O
expressing	O
lymphomas	B-Anatomy
reveals	O
a	O
consistently	O
low	O
rate	O
of	O
apoptosis	O
,	O
in	O
contrast	O
to	O
lymphomas	B-Anatomy
of	O
MYC	O
mice	O
which	O
are	O
often	O
highly	O
apoptotic	O
.	O

The	O
low	O
apoptosis	O
phenotype	O
is	O
dominant	O
in	O
Runx2	B-Anatomy
/	I-Anatomy
MYC	I-Anatomy
tumors	I-Anatomy
,	O
indicating	O
that	O
Runx2	O
confers	O
a	O
potent	O
survival	O
advantage	O
to	O
MYC	O
-	O
expressing	O
tumor	B-Anatomy
cells	I-Anatomy
.	O

The	O
role	O
of	O
the	O
p53	O
pathway	O
in	O
Runx2	B-Anatomy
/	I-Anatomy
MYC	I-Anatomy
tumors	I-Anatomy
was	O
explored	O
on	O
a	O
p53	B-Anatomy
heterozygote	I-Anatomy
background	O
.	O

Surprisingly	O
,	O
functional	O
p53	O
was	O
retained	O
in	O
vivo	O
,	O
even	O
after	O
transplantation	O
,	O
whereas	O
explanted	O
tumor	B-Anatomy
cells	I-Anatomy
displayed	O
rapid	O
allele	O
loss	O
in	O
vitro	O
.	O

Our	O
results	O
show	O
that	O
Runx2	O
and	O
MYC	O
overcome	O
distinct	O
"	O
fail	O
-	O
safe	O
"	O
responses	O
and	O
that	O
their	O
selection	O
as	O
collaborating	O
genes	O
is	O
due	O
to	O
their	O
ability	O
to	O
neutralize	O
each	O
other	O
'	O
s	O
negative	O
growth	O
effect	O
.	O

Furthermore	O
,	O
the	O
Runx2	O
/	O
MYC	O
combination	O
overcomes	O
the	O
requirement	O
for	O
genetic	O
inactivation	O
of	O
the	O
p53	O
pathway	O
in	O
vivo	O
.	O

Inhibition	O
of	O
the	O
mammalian	O
target	O
of	O
rapamycin	O
(	O
mTOR	O
)	O
by	O
rapamycin	O
increases	O
chemosensitivity	O
of	O
CaSki	B-Anatomy
cells	I-Anatomy
to	O
paclitaxel	O
.	O

Paclitaxel	O
,	O
a	O
potent	O
anti	O
-	O
neoplastic	B-Anatomy
agent	O
,	O
has	O
been	O
found	O
to	O
be	O
effective	O
against	O
several	O
tumours	B-Anatomy
,	O
including	O
cervical	B-Anatomy
cancer	I-Anatomy
.	O

However	O
,	O
the	O
exact	O
mechanism	O
underlying	O
the	O
cytotoxic	O
effects	O
of	O
pacitaxel	O
,	O
especially	O
in	O
the	O
survival	O
-	O
signalling	O
pathway	O
,	O
is	O
poorly	O
understood	O
.	O

The	O
aim	O
of	O
this	O
study	O
was	O
to	O
investigate	O
the	O
molecular	O
pathway	O
of	O
the	O
cytotoxic	O
effect	O
of	O
paclitaxel	O
in	O
human	O
cervical	B-Anatomy
cancer	I-Anatomy
cell	I-Anatomy
lines	I-Anatomy
.	O

Four	O
human	O
cervical	B-Anatomy
cancer	I-Anatomy
cell	I-Anatomy
lines	I-Anatomy
were	O
treated	O
for	O
24	O
h	O
with	O
various	O
concentration	O
of	O
paclitaxel	O
,	O
and	O
the	O
sensitivity	O
was	O
analysed	O
by	O
an	O
MTT	O
assay	O
.	O

The	O
cell	B-Anatomy
cycle	O
progression	O
and	O
sub	O
-	O
G1	O
population	O
were	O
analysed	O
by	O
flow	O
cytometry	O
.	O

Apoptosis	O
was	O
further	O
measured	O
by	O
DNA	O
fragmentation	O
and	O
microscope	O
examination	O
.	O

The	O
protein	O
expression	O
was	O
determined	O
by	O
Western	O
blot	O
analysis	O
.	O

Our	O
results	O
showed	O
that	O
HeLa	B-Anatomy
cells	I-Anatomy
demonstrated	O
the	O
highest	O
sensitivity	O
to	O
paclitaxel	O
,	O
whereas	O
CaSki	B-Anatomy
cells	I-Anatomy
showed	O
the	O
lowest	O
.	O

In	O
cervical	B-Anatomy
cancer	I-Anatomy
cells	I-Anatomy
,	O
paclitaxel	O
induced	O
apoptosis	O
through	O
an	O
intrinsic	O
pathway	O
with	O
prior	O
G2	O
/	O
M	O
arrest	O
.	O

In	O
addition	O
,	O
we	O
showed	O
that	O
paclitaxel	O
downregulated	O
the	O
phosphorylation	O
of	O
Akt	O
in	O
both	O
HeLa	B-Anatomy
and	O
CaSki	B-Anatomy
cells	I-Anatomy
.	O

Interestingly	O
,	O
in	O
CaSki	B-Anatomy
cells	I-Anatomy
,	O
which	O
were	O
more	O
suggestive	O
of	O
a	O
resistant	O
phenotype	O
,	O
paclitaxel	O
induced	O
the	O
activation	O
of	O
mTOR	O
as	O
a	O
downstream	O
target	O
of	O
Akt	O
.	O

Pre	O
-	O
treatment	O
with	O
rapamycin	O
inhibited	O
activation	O
of	O
mTOR	O
signalling	O
and	O
significantly	O
enhanced	O
the	O
sensitivity	O
of	O
CaSki	B-Anatomy
cells	I-Anatomy
to	O
paclitaxel	O
by	O
increasing	O
apoptotic	O
cell	B-Anatomy
death	O
.	O

This	O
effect	O
was	O
mediated	O
,	O
at	O
least	O
partly	O
,	O
through	O
caspase	O
activation	O
.	O

Overall	O
,	O
paclitaxel	O
exerts	O
its	O
anti	O
-	O
tumour	B-Anatomy
effects	O
on	O
cervical	B-Anatomy
cancer	I-Anatomy
cells	I-Anatomy
by	O
inducing	O
apoptosis	O
through	O
intrinsic	O
pathway	O
,	O
and	O
rapamycin	O
targeted	O
to	O
mTOR	O
can	O
sensitise	O
paclitaxel	O
-	O
resistant	O
cervical	B-Anatomy
cancer	I-Anatomy
cells	I-Anatomy
.	O

Circulating	O
endothelial	B-Anatomy
cells	I-Anatomy
in	O
malignant	B-Anatomy
disease	I-Anatomy
.	O

Cancer	B-Anatomy
is	O
a	O
disease	O
largely	O
dependent	O
on	O
neoangiogenesis	O
.	O

Cancer	B-Anatomy
neoangiogenesis	O
is	O
often	O
disordered	O
and	O
abnormal	O
,	O
with	O
evidence	O
of	O
coexisting	O
vascular	B-Anatomy
endothelial	I-Anatomy
dysfunction	O
.	O

A	O
novel	O
method	O
of	O
assessing	O
vascular	B-Anatomy
endothelial	I-Anatomy
function	O
in	O
cancer	B-Anatomy
is	O
via	O
the	O
quantification	O
of	O
circulating	B-Anatomy
endothelial	I-Anatomy
cells	I-Anatomy
(	O
CEC	B-Anatomy
)	O
.	O

Unusual	O
in	O
healthy	O
individuals	O
,	O
their	O
presence	O
in	O
elevated	O
numbers	O
often	O
indicates	O
substantial	O
vascular	B-Anatomy
endothelial	I-Anatomy
perturbation	O
.	O

Another	O
interesting	O
cell	B-Anatomy
type	O
is	O
the	O
endothelial	B-Anatomy
progenitor	I-Anatomy
cell	I-Anatomy
(	O
EPC	B-Anatomy
)	O
,	O
whose	O
numbers	O
increase	O
in	O
the	O
presence	O
of	O
vascular	B-Anatomy
damage	O
.	O

Recent	O
research	O
suggests	O
that	O
EPCs	B-Anatomy
have	O
an	O
important	O
role	O
in	O
tumor	B-Anatomy
vasculogenesis	O
.	O

Another	O
marker	O
being	O
investigated	O
in	O
the	O
context	O
of	O
vascular	B-Anatomy
dysfunction	O
and	O
coagulopathy	O
is	O
the	O
endothelial	B-Anatomy
microparticle	I-Anatomy
(	O
EMP	B-Anatomy
)	O
.	O

Thus	O
,	O
CECs	B-Anatomy
,	O
EPCs	B-Anatomy
and	O
EMPs	B-Anatomy
may	O
represent	O
potentially	O
novel	O
methods	O
for	O
evaluating	O
the	O
vascular	B-Anatomy
status	O
of	O
cancer	B-Anatomy
patients	O
.	O

This	O
review	O
will	O
summarize	O
the	O
current	O
position	O
of	O
CECs	B-Anatomy
,	O
EPCs	B-Anatomy
and	O
EMPs	B-Anatomy
in	O
cell	B-Anatomy
biology	O
terms	O
,	O
with	O
particular	O
emphasis	O
on	O
their	O
relationship	O
to	O
malignant	B-Anatomy
disease	I-Anatomy
.	O

The	O
ictal	O
bradycardia	O
syndrome	O
:	O
localization	O
and	O
lateralization	O
.	O

PURPOSE	O
:	O

Previous	O
studies	O
have	O
established	O
the	O
importance	O
of	O
the	O
insular	B-Anatomy
cortex	I-Anatomy
and	O
temporal	B-Anatomy
lobe	I-Anatomy
in	O
cardiovascular	B-Anatomy
autonomic	O
modulation	O
.	O

Some	O
investigators	O
,	O
based	O
on	O
the	O
results	O
of	O
cortical	B-Anatomy
stimulation	O
response	O
,	O
functional	O
imaging	O
,	O
EEG	O
recordings	O
of	O
seizures	O
,	O
and	O
lesional	O
studies	O
,	O
have	O
suggested	O
that	O
cardiac	B-Anatomy
sympathetic	O
and	O
parasympathetic	O
function	O
may	O
be	O
lateralized	O
,	O
with	O
sympathetic	O
representation	O
lateralized	O
to	O
the	O
right	B-Anatomy
insula	I-Anatomy
,	O
and	O
parasympathetic	O
,	O
to	O
the	O
left	B-Anatomy
.	O

These	O
studies	O
have	O
suggested	O
that	O
ictal	O
bradycardia	O
is	O
most	O
commonly	O
a	O
manifestation	O
of	O
activation	O
of	O
the	O
left	B-Anatomy
temporal	I-Anatomy
and	O
insular	B-Anatomy
cortex	I-Anatomy
.	O

However	O
,	O
the	O
evidence	O
for	O
this	O
is	O
inconsistent	O
.	O

We	O
sought	O
to	O
assess	O
critically	O
the	O
