cholestasis	S-Disease
are	O
unclear	O
.	O

Immune	O
mechanisms	O
may	O
be	O
involved	O
in	O
the	O
drug	O
'	O
s	O
hepatotoxicity	S-Disease
,	O
as	O
suggested	O
by	O
the	O
T	O
-	O
cell	O
stimulation	O
study	O
reported	O
here	O
.	O

CONCLUSIONS	O
:	O
Cholestatic	B-Disease
hepatitis	E-Disease
is	O
a	O
rare	O
adverse	O
effect	O
of	O
ticlopidine	S-Chemical
that	O
may	O
be	O
immune	O
mediated	O
.	O

Patients	O
receiving	O
the	O
drug	O
should	O
be	O
monitored	O
with	O
liver	O
function	O
tests	O
along	O
with	O
complete	O
blood	O
cell	O
counts	O
.	O

This	O
complication	O
will	O
be	O
observed	O
even	O
less	O
often	O
in	O
the	O
future	O
as	O
ticlopidine	S-Chemical
is	O
being	O
replaced	O
by	O
the	O
newer	O
antiplatelet	O
agent	O
clopidogrel	S-Chemical
.	O

Epithelial	O
sodium	S-Chemical
channel	O
(	O
ENaC	O
)	O
subunit	O
mRNA	O
and	O
protein	O
expression	O
in	O
rats	O
with	O
puromycin	B-Chemical
aminonucleoside	E-Chemical
-	O
induced	O
nephrotic	B-Disease
syndrome	E-Disease
.	O

In	O
experimental	O
nephrotic	B-Disease
syndrome	E-Disease
,	O
urinary	O
sodium	S-Chemical
excretion	O
is	O
decreased	O
during	O
the	O
early	O
phase	O
of	O
the	O
disease	O
.	O

The	O
molecular	O
mechanism	O
(	O
s	O
)	O
leading	O
to	O
salt	O
retention	O
has	O
not	O
been	O
completely	O
elucidated	O
.	O

The	O
rate	O
-	O
limiting	O
constituent	O
of	O
collecting	O
duct	O
sodium	S-Chemical
transport	O
is	O
the	O
epithelial	O
sodium	S-Chemical
channel	O
(	O
ENaC	O
)	O
.	O

We	O
examined	O
the	O
abundance	O
of	O
ENaC	O
subunit	O
mRNAs	O
and	O
proteins	O
in	O
puromycin	B-Chemical
aminonucleoside	E-Chemical
(	O
PAN	S-Chemical
)	O
-	O
induced	O
nephrotic	B-Disease
syndrome	E-Disease
.	O

The	O
time	O
courses	O
of	O
urinary	O
sodium	S-Chemical
excretion	O
,	O
plasma	O
aldosterone	S-Chemical
concentration	O
and	O
proteinuria	S-Disease
were	O
studied	O
in	O
male	O
Sprague	O
-	O
Dawley	O
rats	O
treated	O
with	O
a	O
single	O
dose	O
of	O
either	O
PAN	S-Chemical
or	O
vehicle	O
.	O

The	O
relative	O
amounts	O
of	O
alphaENaC	O
,	O
betaENaC	O
and	O
gammaENaC	O
mRNAs	O
were	O
determined	O
in	O
kidneys	O
from	O
these	O
rats	O
by	O
real	O
-	O
time	O
quantitative	O
TaqMan	O
PCR	O
,	O
and	O
the	O
amounts	O
of	O
proteins	O
by	O
Western	O
blot	O
.	O

The	O
kinetics	O
of	O
urinary	O
sodium	S-Chemical
excretion	O
and	O
the	O
appearance	O
of	O
proteinuria	S-Disease
were	O
comparable	O
with	O
those	O
reported	O
previously	O
.	O

Sodium	S-Chemical
retention	O
occurred	O
on	O
days	O
2	O
,	O
3	O
and	O
6	O
after	O
PAN	S-Chemical
injection	O
.	O

A	O
significant	O
up	O
-	O
regulation	O
of	O
alphaENaC	O
and	O
betaENaC	O
mRNA	O
abundance	O
on	O
days	O
1	O
and	O
2	O
preceded	O
sodium	S-Chemical
retention	O
on	O
days	O
2	O
and	O
3	O
.	O

Conversely	O
,	O
down	O
-	O
regulation	O
of	O
alphaENaC	O
,	O
betaENaC	O
and	O
gammaENaC	O
mRNA	O
expression	O
on	O
day	O
3	O
occurred	O
in	O
the	O
presence	O
of	O
high	O
aldosterone	S-Chemical
concentrations	O
,	O
and	O
was	O
followed	O
by	O
a	O
return	O
of	O
sodium	S-Chemical
excretion	O
to	O
control	O
values	O
.	O

The	O
amounts	O
of	O
alphaENaC	O
,	O
betaENaC	O
and	O
gammaENaC	O
proteins	O
were	O
not	O
increased	O
during	O
PAN	S-Chemical
-	O
induced	O
sodium	S-Chemical
retention	O
.	O

In	O
conclusion	O
,	O
ENaC	O
mRNA	O
expression	O
,	O
especially	O
alphaENaC	O
,	O
is	O
increased	O
in	O
the	O
very	O
early	O
phase	O
of	O
the	O
experimental	O
model	O
of	O
PAN	S-Chemical
-	O
induced	O
nephrotic	B-Disease
syndrome	E-Disease
in	O
rats	O
,	O
but	O
appears	O
to	O
escape	O
from	O
the	O
regulation	O
by	O
aldosterone	S-Chemical
after	O
day	O
3	O
.	O

Sub	O
-	O
chronic	O
low	O
dose	O
gamma	B-Chemical
-	I-Chemical
vinyl	I-Chemical
GABA	E-Chemical
(	O
vigabatrin	S-Chemical
)	O
inhibits	O
cocaine	S-Chemical
-	O
induced	O
increases	O
in	O
nucleus	O
accumbens	O
dopamine	S-Chemical
.	O

RATIONALE	O
:	O
gamma	B-Chemical
-	I-Chemical
Vinyl	I-Chemical
GABA	E-Chemical
(	O
GVG	S-Chemical
)	O
irreversibly	O
inhibits	O
GABA	S-Chemical
-	O
transaminase	O
.	O

This	O
non	O
-	O
receptor	O
mediated	O
inhibition	O
requires	O
de	O
novo	O
synthesis	O
for	O
restoration	O
of	O
functional	O
GABA	S-Chemical
catabolism	O
.	O

OBJECTIVES	O
:	O
Given	O
its	O
preclinical	O
success	O
for	O
treating	O
substance	B-Disease
abuse	E-Disease
and	O
the	O
increased	O
risk	O
of	O
visual	B-Disease
field	I-Disease
defects	E-Disease
(	O
VFD	S-Disease
)	O
associated	O
with	O
cumulative	O
lifetime	O
exposure	O
,	O
we	O
explored	O
the	O
effects	O
of	O
sub	O
-	O
chronic	O
low	O
dose	O
GVG	S-Chemical
on	O
cocaine	S-Chemical
-	O
induced	O
increases	O
in	O
nucleus	O
accumbens	O
(	O
NAcc	O
)	O
dopamine	S-Chemical
(	O
DA	S-Chemical
)	O
.	O

METHODS	O
:	O
Using	O
in	O
vivo	O
microdialysis	O
,	O
we	O
compared	O
acute	O
exposure	O
(	O
450	O
mg	O
/	O
kg	O
)	O
to	O
an	O
identical	O
sub	O
-	O
chronic	O
exposure	O
(	O
150	O
mg	O
/	O
kg	O
per	O
day	O
for	O
3	O
days	O
)	O
,	O
followed	O
by	O
1	O
-	O
or	O
3	O
-	O
day	O
washout	O
.	O

Finally	O
,	O
we	O
examined	O
the	O
low	O
dose	O
of	O
150	O
mg	O
/	O
kg	O
(	O
50	O
mg	O
/	O
kg	O
per	O
day	O
)	O
using	O
a	O
similar	O
washout	O
period	O
.	O

RESULTS	O
:	O
Sub	O
-	O
chronic	O
GVG	S-Chemical
exposure	O
inhibited	O
the	O
effect	O
of	O
cocaine	S-Chemical
for	O
3	O
days	O
,	O
which	O
exceeded	O
in	O
magnitude	O
and	O
duration	O
the	O
identical	O
acute	O
dose	O
.	O

CONCLUSIONS	O
:	O
Sub	O
-	O
chronic	O
low	O
dose	O
GVG	S-Chemical
potentiates	O
and	O
extends	O
the	O
inhibition	O
of	O
cocaine	S-Chemical
-	O
induced	O
increases	O
in	O
dopamine	S-Chemical
,	O
effectively	O
reducing	O
cumulative	O
exposures	O
and	O
the	O
risk	O
for	O
VFDS	O
.	O

MR	O
imaging	O
with	O
quantitative	O
diffusion	O
mapping	O
of	O
tacrolimus	S-Chemical
-	O
induced	O
neurotoxicity	S-Disease
in	O
organ	O
transplant	O
patients	O
.	O

Our	O
objective	O
was	O
to	O
investigate	O
brain	O
MR	O
imaging	O
findings	O
and	O
the	O
utility	O
of	O
diffusion	O
-	O
weighted	O
(	O
DW	O
)	O
imaging	O
in	O
organ	O
transplant	O
patients	O
who	O
developed	O
neurologic	O
symptoms	O
during	O
tacrolimus	S-Chemical
therapy	O
.	O

Brain	O
MR	O
studies	O
,	O
including	O
DW	O
imaging	O
,	O
were	O
prospectively	O
performed	O
in	O
14	O
organ	O
transplant	O
patients	O
receiving	O
tacrolimus	S-Chemical
who	O
developed	O
neurologic	B-Disease
complications	E-Disease
.	O

In	O
each	O
patient	O
who	O
had	O
abnormalities	O
on	O
the	O
initial	O
MR	O
study	O
,	O
a	O
follow	O
-	O
up	O
MR	O
study	O
was	O
performed	O
1	O
month	O
later	O
.	O

Apparent	O
diffusion	O
coefficient	O
(	O
ADC	O
)	O
values	O
on	O
the	O
initial	O
MR	O
study	O
were	O
correlated	O
with	O
reversibility	O
of	O
the	O
lesions	O
.	O

Of	O
the	O
14	O
patients	O
,	O
5	O
(	O
35	O
.	O
7	O
%	O
)	O
had	O
white	B-Disease
matter	I-Disease
abnormalities	E-Disease
,	O
1	O
(	O
7	O
.	O
1	O
%	O
)	O
had	O
putaminal	B-Disease
hemorrhage	E-Disease
,	O
and	O
8	O
(	O
57	O
.	O
1	O
%	O
)	O
had	O
normal	O
findings	O
on	O
initial	O
MR	O
images	O
.	O

Among	O
the	O
5	O
patients	O
with	O
white	B-Disease
matter	I-Disease
abnormalities	E-Disease
,	O
4	O
patients	O
(	O
80	O
.	O
0	O
%	O
)	O
showed	O
higher	O
than	O
normal	O
ADC	O
values	O
on	O
initial	O
MR	O
images	O
,	O
and	O
all	O
showed	O
complete	O
resolution	O
on	O
follow	O
-	O
up	O
images	O
.	O

The	O
remaining	O
1	O
patient	O
(	O
20	O
.	O
0	O
%	O
)	O
showed	O
lower	O
than	O
normal	O
ADC	O
value	O
and	O
showed	O
incomplete	O
resolution	O
with	O
cortical	B-Disease
laminar	I-Disease
necrosis	E-Disease
.	O

Diffusion	O
-	O
weighted	O
imaging	O
may	O
be	O
useful	O
in	O
predicting	O
the	O
outcomes	O
of	O
the	O
lesions	O
of	O
tacrolimus	S-Chemical
-	O
induced	O
neurotoxicity	S-Disease
.	O

L	B-Chemical
-	I-Chemical
arginine	E-Chemical
transport	O
in	O
humans	O
with	O
cortisol	S-Chemical
-	O
induced	O
hypertension	S-Disease
.	O

A	O
deficient	O
L	B-Chemical
-	I-Chemical
arginine	E-Chemical
-	O
nitric	B-Chemical
oxide	E-Chemical
system	O
is	O
implicated	O
in	O
cortisol	S-Chemical
-	O
induced	O
hypertension	S-Disease
.	O

We	O
investigate	O
whether	O
abnormalities	O
in	O
L	B-Chemical
-	I-Chemical
arginine	E-Chemical
uptake	O
contribute	O
to	O
this	O
deficiency	O
.	O

Eight	O
healthy	O
men	O
were	O
recruited	O
.	O

Hydrocortisone	B-Chemical
acetate	E-Chemical
(	O
50	O
mg	O
)	O
was	O
given	O
orally	O
every	O
6	O
hours	O
for	O
24	O
hours	O
after	O
a	O
5	O
-	O
day	O
fixed	O
-	O
salt	O
diet	O
(	O
150	O
mmol	O
/	O
d	O
)	O
.	O

Crossover	O
studies	O
were	O
performed	O
2	O
weeks	O
apart	O
.	O

Thirty	O
milliliters	O
of	O
blood	O
was	O
obtained	O
for	O
isolation	O
of	O
peripheral	O
blood	O
mononuclear	O
cells	O
after	O
each	O
treatment	O
period	O
.	O

L	B-Chemical
-	I-Chemical
arginine	E-Chemical
uptake	O
was	O
assessed	O
in	O
mononuclear	O
cells	O
incubated	O
with	O
L	B-Chemical
-	I-Chemical
arginine	E-Chemical
(	O
1	O
to	O
300	O
micromol	O
/	O
L	O
)	O
,	O
incorporating	O
100	O
nmol	O
/	O
L	O
[	B-Chemical
3H	I-Chemical
]	I-Chemical
-	I-Chemical
l	I-Chemical
-	I-Chemical
arginine	E-Chemical
for	O
a	O
period	O
of	O
5	O
minutes	O
at	O
37	O
degrees	O
C	O
.	O

Forearm	O
[	B-Chemical
3H	I-Chemical
]	I-Chemical
-	I-Chemical
L	I-Chemical
-	I-Chemical
arginine	E-Chemical
extraction	O
was	O
calculated	O
after	O
infusion	O
of	O
[	B-Chemical
3H	I-Chemical
]	I-Chemical
-	I-Chemical
L	I-Chemical
-	I-Chemical
arginine	E-Chemical
into	O
the	O
brachial	O
artery	O
at	O
a	O
rate	O
of	O
100	O
nCi	O
/	O
min	O
for	O
80	O
minutes	O
.	O

Deep	O
forearm	O
venous	O
samples	O
were	O
collected	O
for	O
determination	O
of	O
L	B-Chemical
-	I-Chemical
arginine	E-Chemical
extraction	O
.	O

Plasma	O
cortisol	S-Chemical
concentrations	O
were	O
significantly	O
raised	O
during	O
the	O
active	O
phase	O
(	O
323	O
+	O
/	O
-	O
43	O
to	O
1082	O
+	O
/	O
-	O
245	O
mmol	O
/	O
L	O
,	O
P	O
<	O
0	O
.	O
05	O
)	O
.	O

Systolic	O
blood	O
pressure	O
was	O
elevated	O
by	O
an	O
average	O
of	O
7	O
mm	O
Hg	O
.	O

Neither	O
L	B-Chemical
-	I-Chemical
arginine	E-Chemical
transport	O
into	O
mononuclear	O
cells	O
(	O
placebo	O
vs	O
active	O
,	O
26	O
.	O
3	O
+	O
/	O
-	O
3	O
.	O
6	O
vs	O
29	O
.	O
0	O
+	O
/	O
-	O
2	O
.	O
1	O
pmol	O
/	O
10	O
000	O
cells	O
per	O
5	O
minutes	O
,	O
respectively	O
,	O
at	O
an	O
l	B-Chemical
-	I-Chemical
arginine	E-Chemical
concentration	O
of	O
300	O
micromol	O
/	O
L	O
)	O
nor	O
L	B-Chemical
-	I-Chemical
arginine	E-Chemical
extraction	O
in	O
the	O
forearm	O
(	O
at	O
80	O
minutes	O
,	O
placebo	O
vs	O
active	O
,	O
1	O
868	O
904	O
+	O
/	O
-	O
434	O
962	O
vs	O
2	O
013	O
910	O
+	O
/	O
-	O
770	O
619	O
disintegrations	O
per	O
minute	O
)	O
was	O
affected	O
by	O
cortisol	S-Chemical
treatment	O
;	O
ie	O
,	O
that	O
L	B-Chemical
-	I-Chemical
arginine	E-Chemical
uptake	O
is	O
not	O
affected	O
by	O
short	O
-	O
term	O
cortisol	S-Chemical
treatment	O
.	O

We	O
conclude	O
that	O
cortisol	S-Chemical
-	O
induced	O
increases	B-Disease
in	I-Disease
blood	I-Disease
pressure	E-Disease
are	O
not	O
associated	O
with	O
abnormalities	O
in	O
the	O
l	B-Chemical
-	I-Chemical
arginine	E-Chemical
transport	O
system	O
.	O

Amount	O
of	O
bleeding	S-Disease
and	O
hematoma	S-Disease
size	O
in	O
the	O
collagenase	O
-	O
induced	O
intracerebral	B-Disease
hemorrhage	E-Disease
rat	O
model	O
.	O

The	O
aggravated	O
risk	O
on	O
intracerebral	B-Disease
hemorrhage	E-Disease
(	O
ICH	S-Disease
)	O
with	O
drugs	O
used	O
for	O
stroke	S-Disease
patients	O
should	O
be	O
estimated	O
carefully	O
.	O

We	O
therefore	O
established	O
sensitive	O
quantification	O
methods	O
and	O
provided	O
a	O
rat	O
ICH	S-Disease
model	O
for	O
detection	O
of	O
ICH	S-Disease
deterioration	O
.	O

In	O
ICH	S-Disease
intrastriatally	O
induced	O
by	O
0	O
.	O
014	O
-	O
unit	O
,	O
0	O
.	O
070	O
-	O
unit	O
,	O
and	O
0	O
.	O
350	O
-	O
unit	O
collagenase	O
,	O
the	O
amount	O
of	O
bleeding	S-Disease
was	O
measured	O
using	O
a	O
hemoglobin	O
assay	O
developed	O
in	O
the	O
present	O
study	O
and	O
was	O
compared	O
with	O
the	O
morphologically	O
determined	O
hematoma	S-Disease
volume	O
.	O

The	O
blood	O
amounts	O
and	O
hematoma	S-Disease
volumes	O
were	O
significantly	O
correlated	O
,	O
and	O
the	O
hematoma	S-Disease
induced	O
by	O
0	O
.	O
014	O
-	O
unit	O
collagenase	O
was	O
adequate	O
to	O
detect	O
ICH	S-Disease
deterioration	O
.	O

In	O
ICH	S-Disease
induction	O
using	O
0	O
.	O
014	O
-	O
unit	O
collagenase	O
,	O
heparin	S-Chemical
enhanced	O
the	O
hematoma	S-Disease
volume	O
3	O
.	O
4	O
-	O
fold	O
over	O
that	O
seen	O
in	O
control	O
ICH	S-Disease
animals	O
and	O
the	O
bleeding	S-Disease
7	O
.	O
6	O
-	O
fold	O
.	O

Data	O
suggest	O
that	O
this	O
sensitive	O
hemoglobin	O
assay	O
is	O
useful	O
for	O
ICH	S-Disease
detection	O
,	O
and	O
that	O
a	O
model	O
with	O
a	O
small	O
ICH	S-Disease
induced	O
with	O
a	O
low	O
-	O
dose	O
collagenase	O
should	O
be	O
used	O
for	O
evaluation	O
of	O
drugs	O
that	O
may	O
affect	O
ICH	S-Disease
.	O

Estradiol	S-Chemical
reduces	O
seizure	S-Disease
-	O
induced	O
hippocampal	B-Disease
injury	E-Disease
in	O
ovariectomized	O
female	O
but	O
not	O
in	O
male	O
rats	O
.	O

Estrogens	O
protect	O
ovariectomized	O
rats	O
from	O
hippocampal	B-Disease
injury	E-Disease
induced	O
by	O
kainic	B-Chemical
acid	E-Chemical
-	O
induced	O
status	B-Disease
epilepticus	E-Disease
(	O
SE	S-Disease
)	O
.	O

We	O
compared	O
the	O
effects	O
of	O
17beta	B-Chemical
-	I-Chemical
estradiol	E-Chemical
in	O
adult	O
male	O
and	O
ovariectomized	O
female	O
rats	O
subjected	O
to	O
lithium	S-Chemical
-	O
pilocarpine	S-Chemical
-	O
induced	O
SE	S-Disease
.	O

Rats	O
received	O
subcutaneous	O
injections	O
of	O
17beta	B-Chemical
-	I-Chemical
estradiol	E-Chemical
(	O
2	O
microg	O
/	O
rat	O
)	O
or	O
oil	O
once	O
daily	O
for	O
four	O
consecutive	O
days	O
.	O

SE	S-Disease
was	O
induced	O
20	O
h	O
following	O
the	O
second	O
injection	O
and	O
terminated	O
3	O
h	O
later	O
.	O

The	O
extent	O
of	O
silver	S-Chemical
-	O
stained	O
CA3	O
and	O
CA1	O
hippocampal	O
neurons	O
was	O
evaluated	O
2	O
days	O
after	O
SE	S-Disease
.	O

17beta	B-Chemical
-	I-Chemical
Estradiol	E-Chemical
did	O
not	O
alter	O
the	O
onset	O
of	O
first	O
clonus	O
in	O
ovariectomized	O
rats	O
but	O
accelerated	O
it	O
in	O
males	O
.	O

17beta	B-Chemical
-	I-Chemical
Estradiol	E-Chemical
reduced	O
the	O
argyrophilic	O
neurons	O
in	O
the	O
CA1	O
and	O
CA3	O
-	O
C	O
sectors	O
of	O
ovariectomized	O
rats	O
.	O

In	O
males	O
,	O
estradiol	S-Chemical
increased	O
the	O
total	O
damage	O
score	O
.	O

These	O
findings	O
suggest	O
that	O
the	O
effects	O
of	O
estradiol	S-Chemical
on	O
seizure	S-Disease
threshold	O
and	O
damage	O
may	O
be	O
altered	O
by	O
sex	O
-	O
related	O
differences	O
in	O
the	O
hormonal	O
environment	O
.	O

Pseudoacromegaly	S-Disease
induced	O
by	O
the	O
long	O
-	O
term	O
use	O
of	O
minoxidil	S-Chemical
.	O

Acromegaly	S-Disease
is	O
an	O
endocrine	B-Disease
disorder	E-Disease
caused	O
by	O
chronic	O
excessive	O
growth	O
hormone	O
secretion	O
from	O
the	O
anterior	O
pituitary	O
gland	O
.	O

Significant	O
disfiguring	O
changes	O
occur	O
as	O
a	O
result	O
of	O
bone	O
,	O
cartilage	O
,	O
and	O
soft	O
tissue	O
hypertrophy	S-Disease
,	O
including	O
the	O
thickening	O
of	O
the	O
skin	O
,	O
coarsening	O
of	O
facial	O
features	O
,	O
and	O
cutis	B-Disease
verticis	I-Disease
gyrata	E-Disease
.	O

Pseudoacromegaly	S-Disease
,	O
on	O
the	O
other	O
hand	O
,	O
is	O
the	O
presence	O
of	O
similar	O
acromegaloid	O
features	O
in	O
the	O
absence	O
of	O
elevated	O
growth	O
hormone	O
or	O
insulin	O
-	O
like	O
growth	O
factor	O
levels	O
.	O

We	O
present	O
a	O
patient	O
with	O
pseudoacromegaly	S-Disease
that	O
resulted	O
from	O
the	O
long	O
-	O
term	O
use	O
of	O
minoxidil	S-Chemical
at	O
an	O
unusually	O
high	O
dose	O
.	O

This	O
is	O
the	O
first	O
case	O
report	O
of	O
pseudoacromegaly	S-Disease
as	O
a	O
side	O
effect	O
of	O
minoxidil	S-Chemical
use	O
.	O

Combined	O
androgen	O
blockade	O
-	O
induced	O
anemia	S-Disease
in	O
prostate	B-Disease
cancer	E-Disease
patients	O
without	O
bone	O
involvement	O
.	O

BACKGROUND	O
:	O
To	O
determine	O
the	O
onset	O
and	O
extent	O
of	O
combined	O
androgen	O
blockade	O
(	O
CAB	O
)	O
-	O
induced	O
anemia	S-Disease
in	O
prostate	B-Disease
cancer	E-Disease
patients	O
without	O
bone	O
involvement	O
.	O

PATIENTS	O
AND	O
METHODS	O
:	O
Forty	O
-	O
two	O
patients	O
with	O
biopsy	O
-	O
proven	O
prostatic	B-Disease
adenocarcinoma	E-Disease
[	O
26	O
with	O
stage	O
C	O
(	O
T3N0M0	O
)	O
and	O
16	O
with	O
stage	O
D1	O
(	O
T3N1M0	O
)	O
]	O
were	O
included	O
in	O
this	O
study	O
.	O

All	O
patients	O
received	O
CAB	O
[	O
leuprolide	B-Chemical
acetate	E-Chemical
(	O
LHRH	B-Chemical
-	I-Chemical
A	E-Chemical
)	O
3	O
.	O
75	O
mg	O
,	O
intramuscularly	O
,	O
every	O
28	O
days	O
plus	O
250	O
mg	O
flutamide	S-Chemical
,	O
tid	O
,	O
per	O
Os	O
]	O
and	O
were	O
evaluated	O
for	O
anemia	S-Disease
by	O
physical	O
examination	O
and	O
laboratory	O
tests	O
at	O
baseline	O
and	O
4	O
subsequent	O
intervals	O
(	O
1	O
,	O
2	O
,	O
3	O
and	O
6	O
months	O
post	O
-	O
CAB	O
)	O
.	O

Hb	O
,	O
PSA	O
and	O
Testosterone	S-Chemical
measurements	O
were	O
recorded	O
.	O

Patients	O
with	O
stage	O
D2	O
-	O
3	O
disease	O
,	O
abnormal	O
hemoglobin	O
level	O
or	O
renal	O
and	O
liver	O
function	O
tests	O
that	O
were	O
higher	O
than	O
the	O
upper	O
limits	O
were	O
excluded	O
from	O
the	O
study	O
.	O

The	O
duration	O
of	O
the	O
study	O
was	O
six	O
months	O
.	O

RESULTS	O
:	O
The	O
mean	O
hemoglobin	O
(	O
Hb	O
)	O
levels	O
were	O
significantly	O
declined	O
in	O
all	O
patients	O
from	O
baseline	O
of	O
14	O
.	O
2	O
g	O
/	O
dl	O
to	O
14	O
.	O
0	O
g	O
/	O
dl	O
,	O
13	O
.	O
5	O
g	O
/	O
dl	O
,	O
13	O
.	O
2	O
g	O
/	O
dl	O
and	O
12	O
.	O
7	O
g	O
/	O
dl	O
at	O
1	O
,	O
2	O
,	O
3	O
and	O
6	O
months	O
post	O
-	O
CAB	O
,	O
respectively	O
.	O

Severe	O
and	O
clinically	O
evident	O
anemia	S-Disease
of	O
Hb	O
<	O
11	O
g	O
/	O
dl	O
with	O
clinical	O
symptoms	O
was	O
detected	O
in	O
6	O
patients	O
(	O
14	O
.	O
3	O
%	O
)	O
.	O

This	O
CAB	O
-	O
induced	O
anemia	S-Disease
was	O
normochromic	O
and	O
normocytic	O
.	O

At	O
six	O
months	O
post	O
-	O
CAB	O
,	O
patients	O
with	O
severe	O
anemia	S-Disease
had	O
a	O
Hb	O
mean	O
value	O
of	O
10	O
.	O
2	O
+	O
/	O
-	O
0	O
.	O
1	O
g	O
/	O
dl	O
(	O
X	O
+	O
/	O
-	O
SE	O
)	O
,	O
whereas	O
the	O
other	O
patients	O
had	O
mild	O
anemia	S-Disease
with	O
Hb	O
mean	O
value	O
of	O
13	O
.	O
2	O
+	O
/	O
-	O
0	O
.	O
17	O
(	O
X	O
+	O
/	O
-	O
SE	O
)	O
.	O

The	O
development	O
of	O
severe	O
anemia	S-Disease
at	O
6	O
months	O
post	O
-	O
CAB	O
was	O
predictable	O
by	O
the	O
reduction	O
of	O
Hb	O
baseline	O
value	O
of	O
more	O
than	O
2	O
.	O
5	O
g	O
/	O
dl	O
after	O
3	O
months	O
of	O
CAB	O
(	O
p	O
=	O
0	O
.	O
01	O
)	O
.	O

The	O
development	O
of	O
severe	O
CAB	O
-	O
induced	O
anemia	S-Disease
in	O
prostate	B-Disease
cancer	E-Disease
patients	O
did	O
not	O
correlate	O
with	O
T	O
baseline	O
values	O
(	O
T	O
<	O
3	O
ng	O
/	O
ml	O
versus	O
T	O
>	O
or	O
=	O
3	O
ng	O
/	O
ml	O
)	O
,	O
with	O
age	O
(	O
<	O
76	O
yrs	O
versus	O
>	O
or	O
=	O
76	O
yrs	O
)	O
,	O
and	O
clinical	O
stage	O
(	O
stage	O
C	O
versus	O
stage	O
D1	O
)	O
.	O

Severe	O
and	O
clinically	O
evident	O
anemia	S-Disease
was	O
easily	O
corrected	O
by	O
subcutaneous	O
injections	O
(	O
3	O
times	O
/	O
week	O
for	O
1	O
month	O
)	O
of	O
recombinant	O
erythropoietin	O
(	O
rHuEPO	O
-	O
beta	O
)	O
.	O

CONCLUSION	O
:	O
Our	O
data	O
suggest	O
that	O
rHuEPO	O
-	O
beta	O
correctable	O
CAB	O
-	O
induced	O
anemia	S-Disease
occurs	O
in	O
14	O
.	O
3	O
%	O
of	O
prostate	B-Disease
cancer	E-Disease
patients	O
after	O
6	O
months	O
of	O
therapy	O
.	O

Delirium	S-Disease
during	O
clozapine	S-Chemical
treatment	O
:	O
incidence	O
and	O
associated	O
risk	O
factors	O
.	O

BACKGROUND	O
:	O
Incidence	O
and	O
risk	O
factors	O
for	O
delirium	S-Disease
during	O
clozapine	S-Chemical
treatment	O
require	O
further	O
clarification	O
.	O

METHODS	O
:	O
We	O
used	O
computerized	O
pharmacy	O
records	O
to	O
identify	O
all	O
adult	O
psychiatric	S-Disease
inpatients	O
treated	O
with	O
clozapine	S-Chemical
(	O
1995	O
-	O
96	O
)	O
,	O
reviewed	O
their	O
medical	O
records	O
to	O
score	O
incidence	O
and	O
severity	O
of	O
delirium	S-Disease
,	O
and	O
tested	O
associations	O
with	O
potential	O
risk	O
factors	O
.	O

RESULTS	O
:	O
Subjects	O
(	O
n	O
=	O
139	O
)	O
were	O
72	O
women	O
and	O
67	O
men	O
,	O
aged	O
40	O
.	O
8	O
+	O
/	O
-	O
12	O
.	O
1	O
years	O
,	O
hospitalized	O
for	O
24	O
.	O
9	O
+	O
/	O
-	O
23	O
.	O
3	O
days	O
,	O
and	O
given	O
clozapine	S-Chemical
,	O
gradually	O
increased	O
to	O
an	O
average	O
daily	O
dose	O
of	O
282	O
+	O
/	O
-	O
203	O
mg	O
(	O
3	O
.	O
45	O
+	O
/	O
-	O
2	O
.	O
45	O
mg	O
/	O
kg	O
)	O
for	O
18	O
.	O
9	O
+	O
/	O
-	O
16	O
.	O
4	O
days	O
.	O

Delirium	S-Disease
was	O
diagnosed	O
in	O
14	O
(	O
10	O
.	O
1	O
%	O
incidence	O
,	O
or	O
1	O
.	O
48	O
cases	O
/	O
person	O
-	O
years	O
of	O
exposure	O
)	O
;	O
71	O
.	O
4	O
%	O
of	O
cases	O
were	O
moderate	O
or	O
severe	O
.	O

Associated	O
factors	O
were	O
co	O
-	O
treatment	O
with	O
other	O
centrally	O
antimuscarinic	O
agents	O
,	O
poor	O
clinical	O
outcome	O
,	O
older	O
age	O
,	O
and	O
longer	O
hospitalization	O
(	O
by	O
17	O
.	O
5	O
days	O
,	O
increasing	O
cost	O
)	O
;	O
sex	O
,	O
diagnosis	O
or	O
medical	O
co	O
-	O
morbidity	O
,	O
and	O
daily	O
clozapine	S-Chemical
dose	O
,	O
which	O
fell	O
with	O
age	O
,	O
were	O
unrelated	O
.	O

CONCLUSIONS	O
:	O
Delirium	S-Disease
was	O
found	O
in	O
10	O
%	O
of	O
clozapine	S-Chemical
-	O
treated	O
inpatients	O
,	O
particularly	O
in	O
older	O
patients	O
exposed	O
to	O
other	O
central	O
anticholinergics	O
.	O

Delirium	S-Disease
was	O
inconsistently	O
recognized	O
clinically	O
in	O
milder	O
cases	O
and	O
was	O
associated	O
with	O
increased	O
length	O
-	O
of	O
-	O
stay	O
and	O
higher	O
costs	O
,	O
and	O
inferior	O
clinical	O
outcome	O
.	O
